week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI
13,2.0958071449111038,0.7863556764515902,4.145976685559115,117860.0,1.515090337,6.0,11.0
14,1.6766085810465072,0.6404411038303395,3.277220176680891,113681.0,1.525960719,6.0,22.0
15,1.8893466034645592,0.8669318478530684,3.3614265491904094,116136.0,1.641805306,9.0,24.0
16,1.3423995530654091,0.5885774235836769,2.4525782084829912,111081.0,1.810387661,8.0,29.0
17,1.5314482868752763,0.7529661403942969,2.590313954282622,113517.0,1.790709785,11.0,40.0
18,2.186602114214065,1.307956568320078,3.342764126158923,120753.0,1.563879481,20.0,49.0
19,1.794240499093868,1.1161760176931932,2.6603701810960967,118094.0,1.571544935,23.0,53.0
20,1.6210374004565062,1.059241470061042,2.312395582018572,117908.0,1.898649309,28.0,70.0
21,1.0046250372981356,0.6146007384933397,1.4829520849237738,114014.0,1.497010384,21.0,69.0
22,1.7346833497840535,1.2262044956827702,2.346825055969198,122507.0,1.61822832,41.0,101.0
23,1.3652509370008852,0.9569965345434047,1.8421084592604653,120933.0,1.922496899,39.0,107.0
24,1.5116295485322657,1.1136535176718998,1.9738404094396034,124868.0,1.635835409,52.0,122.0
25,1.627935627313545,1.246069590051134,2.0648468272561233,129681.0,1.973486119,68.0,163.0
26,1.31937911712047,1.0020129654481014,1.6683867908442298,131990.0,1.688547107,68.0,196.0
27,1.2961073628096922,1.0084903353145611,1.6149271096334241,136678.0,2.050365767,78.0,234.0
28,1.7883547875095123,1.470806394624321,2.134922233081828,144154.0,1.790081834,126.0,310.0
29,1.699219600944661,1.4291834614692172,1.9934942789571488,151649.0,1.895787148,154.0,373.0
30,1.5945981325406258,1.3587717006058087,1.8501746607638683,162448.0,2.349345284,188.0,435.0
31,1.3921079251890902,1.201587154828362,1.5992989071120167,174141.0,2.132028151,206.0,535.0
32,1.6141526214869804,1.4250683575286636,1.8134553853427255,183218.0,2.597626292,289.0,699.0
33,1.563584097469595,1.3961045172643904,1.7502076790589758,195921.0,2.382543516,349.0,858.0
34,1.4517384646716522,1.3026076674589901,1.6083243884507215,211066.0,2.855403661,403.0,1012.0
35,1.5286355212323948,1.3931039240988075,1.6705260706768912,225032.0,2.722934247,516.0,1227.0
36,1.4747498797216771,1.3528172898161062,1.598090344225528,240537.0,3.126315607,609.0,1484.0
37,1.4839706463433486,1.3733673307095648,1.5989697119035131,255879.0,3.059531047,745.0,1878.0
38,1.5443090822895194,1.4443775466522168,1.6507168752258794,273003.0,3.551443563,945.0,2269.0
39,1.44696149819887,1.356682445562342,1.5401023551355748,299135.0,3.725228204,1088.0,2738.0
40,1.4367632534748653,1.3554578366356829,1.5183924628643082,323734.0,4.246787244,1302.0,3290.0
41,1.5161180501078664,1.440012425350676,1.5934971814094858,349552.0,4.143776843,1651.0,4179.0
42,1.5446843379238828,1.4754461123621248,1.6171334504460964,385267.0,4.549467589,2056.0,5038.0
43,0.7872038605416329,0.7417921902304019,0.8344546235263612,476025.0,5.780790069,1242.0,3018.0
44,0.7420584269342348,0.6977846764836773,0.784519768961452,488005.0,5.627465533,1158.0,2870.0
45,0.735579352192474,0.6903504297147043,0.7824390788066771,460625.0,5.370067847,1030.0,2587.0
46,0.7338586105818667,0.6849553884244428,0.783381392844444,437388.0,4.962710443,902.0,2295.0
47,0.7158770881007093,0.6644944543058751,0.7692778410285394,416392.0,4.878592081,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.9399864106395945,0.04300769750860704,7.8194895517351215,100002.0,0.713703274,0.0,0.0
3,3.3224635462667687,0.33683087882108587,10.377916924922689,125382.0,1.614866836,1.0,2.0
4,2.6616377806237748,0.28509660044557267,8.080771609507297,116704.0,0.988211573,1.0,3.0
5,1.1520649560046163,0.02910352250678659,4.46741287718214,100002.0,1.002303897,0.0,2.0
6,1.3250133042280887,0.03212220841710039,5.103379750748777,100004.0,1.070683418,0.0,3.0
7,3.123101959670642,0.34084417062295275,9.482020140291988,123165.0,1.434179814,1.0,6.0
8,5.401861987843677,1.486205846244264,12.545578993595049,169087.0,2.480289316,4.0,9.0
9,1.1698626612494305,0.13040649881058758,3.3981178728082515,105404.0,1.680116228,1.0,4.0
10,1.5049747146012673,0.289565642437434,3.8190941978294664,109607.0,1.471002459,2.0,6.0
11,2.649033073733086,0.9087102487077393,5.509604464665281,123445.0,1.94426209,5.0,11.0
12,1.0030265374748601,0.19956352740493158,2.5038748230891774,106128.0,1.422741609,2.0,9.0
13,2.102923105235665,0.7885298084483321,4.176847546337194,117649.0,1.572791682,6.0,11.0
14,1.6714066112690675,0.6414451744693794,3.277185287234616,113699.0,1.875447976,6.0,22.0
15,1.8941561822065287,0.8701244289437208,3.373313774379077,116327.0,1.524797478,9.0,24.0
16,1.346137060835978,0.5972851909359941,2.444627990371096,111228.0,1.452874909,8.0,29.0
17,1.5373045202841908,0.7676911278213634,2.6104400563966563,113373.0,1.577528359,11.0,40.0
18,2.2000533056918146,1.3215813859522476,3.3387339814276626,120979.0,1.910164879,20.0,49.0
19,1.799194351820127,1.1185322611204285,2.66322729704281,118137.0,1.839842139,23.0,53.0
20,1.6252374778092848,1.05401212916849,2.320588120866927,118202.0,1.544592384,28.0,70.0
21,1.0011001288141907,0.616208713681783,1.4928093651088983,114332.0,1.553788342,21.0,69.0
22,1.7323244850172024,1.2273885218750988,2.342928513213382,122190.0,1.963733737,41.0,101.0
23,1.3662201620839705,0.9566594610925538,1.8530538798664211,121084.0,1.535538605,39.0,107.0
24,1.512424589106007,1.1185823233786247,1.9770516220861076,125145.0,1.668106509,52.0,122.0
25,1.6257152474436802,1.243075962842313,2.062666295851704,129545.0,1.998456305,68.0,163.0
26,1.3149819054311496,1.0037236824960938,1.6669883167474786,131932.0,1.680383722,68.0,196.0
27,1.2945286420950717,1.0138328799070346,1.613973020990088,136425.0,2.070977632,78.0,234.0
28,1.7909516884566485,1.4705831958360787,2.1356431619532414,143480.0,1.853022433,126.0,310.0
29,1.6950382742435672,1.4217470035418793,1.9921370820376538,151601.0,1.9609944,154.0,373.0
30,1.5903428521350813,1.3596762090151417,1.8462217389020597,162624.0,2.418899685,188.0,435.0
31,1.3891200478758987,1.1981457748910127,1.6040675650780352,173772.0,2.142901333,206.0,535.0
32,1.6140209648024315,1.4220918538972505,1.8189260687862172,183680.0,2.56833506,289.0,699.0
33,1.5651118675277333,1.3938745993228037,1.7415054779766304,195308.0,2.360585752,349.0,858.0
34,1.4519001527268118,1.3109023804521116,1.6068374499453195,211592.0,2.831913779,403.0,1012.0
35,1.528298991450768,1.3877382065214807,1.6717357871523555,224974.0,2.750226116,516.0,1227.0
36,1.4734604957121034,1.3542336882789758,1.6007254645557112,242454.0,3.173452881,609.0,1484.0
37,1.4858977804153133,1.3751008325507807,1.599904404434627,256494.0,3.03354896,745.0,1878.0
38,1.5493331843688787,1.4443176530019648,1.6570845901641098,273970.0,3.470703304,945.0,2269.0
39,1.4513398356537972,1.3585071419909889,1.5432364594687353,301258.0,3.539478586,1088.0,2738.0
40,1.4355409750351864,1.355996906113042,1.5164041515384121,327784.0,3.856431911,1302.0,3290.0
41,1.516939525892044,1.4378566811208635,1.5945958795310848,348333.0,4.46895781,1651.0,4179.0
42,1.544740531629474,1.4731291488514402,1.6176498285122352,382550.0,4.413456279,2056.0,5038.0
43,0.7875180316715361,0.7428302604433163,0.8319102619457613,477197.0,5.500478237,1242.0,3018.0
44,0.7421544811433177,0.6988382634416757,0.78552832935596,484330.0,5.985357646,1158.0,2870.0
45,0.7359295270861516,0.6898822425652011,0.7828683581082281,463587.0,5.602100081,1030.0,2587.0
46,0.7344969313798992,0.6846758748047272,0.7835586667471678,436656.0,5.2992317,902.0,2295.0
47,0.7145128347708628,0.662852051162858,0.7664820579661171,414898.0,4.847837048,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.9375564704737533,0.0432854670631945,7.828888770068916,100002.0,0.895444143,0.0,0.0
3,3.346370491562745,0.3535542352833148,10.38986316537567,125414.0,1.127377526,1.0,2.0
4,2.669798495251682,0.28720551983367265,8.101026460741956,116762.0,1.284002237,1.0,3.0
5,1.152135655028551,0.026983529477780738,4.442177178073965,100003.0,1.29643339,0.0,2.0
6,1.3343843764767578,0.032127345761601055,5.1374943830152855,100002.0,1.084891342,0.0,3.0
7,3.1182180135187294,0.338051415571361,9.332980286565679,122989.0,1.659556779,1.0,6.0
8,5.389458099462668,1.4953599332027299,12.555909892800983,169087.0,1.797963184,4.0,9.0
9,1.1661206056145432,0.12980325417838204,3.4263578862956607,105566.0,1.663751635,1.0,4.0
10,1.5001824072176653,0.2921722168513739,3.8166364890081286,109548.0,1.445264544,2.0,6.0
11,2.6460180126064548,0.9072768940391859,5.473037946235982,123296.0,1.638508041,5.0,11.0
12,1.0010587373453572,0.20006168123137796,2.516394939650068,106129.0,1.808726926,2.0,9.0
13,2.1046569659414787,0.7981563318091585,4.1352168369066105,118027.0,1.531676118,6.0,11.0
14,1.6787794525370319,0.6439058363598961,3.2742494005642464,113555.0,1.497532943,6.0,22.0
15,1.8975554697330321,0.8682524321188594,3.386400746473244,116178.0,1.600280899,9.0,24.0
16,1.344910700338794,0.5900569857643304,2.4417085272169023,111327.0,1.788037043,8.0,29.0
17,1.534262145335022,0.760928883345779,2.5913088002605864,113587.0,1.791806123,11.0,40.0
18,2.18917660452479,1.311041717700433,3.329564905537028,121462.0,1.576106237,20.0,49.0
19,1.7933117110626633,1.115191984635646,2.6535294580957793,117915.0,1.60455464,23.0,53.0
20,1.6171088836773095,1.0530438549434589,2.3124513484434686,117730.0,1.912946254,28.0,70.0
21,1.0025484501088864,0.6166263549126183,1.4919261395869463,114194.0,1.490854781,21.0,69.0
22,1.7297289920899106,1.2173827206021708,2.3390413981666556,121813.0,1.645934021,41.0,101.0
23,1.3611922900756817,0.9591194355319352,1.8392988594297919,120884.0,1.944536989,39.0,107.0
24,1.5141823242983106,1.1193023841126897,1.9750597141163935,124744.0,1.727487796,52.0,122.0
25,1.6251534804249435,1.243170620880383,2.0674293045370327,129750.0,1.974087715,68.0,163.0
26,1.3175347580771128,1.0028497903457003,1.664874810247027,132126.0,1.734143655,68.0,196.0
27,1.296165000792586,1.0143570913898021,1.6078708823864156,136185.0,2.140415847,78.0,234.0
28,1.7878514098764284,1.478464356921056,2.137024767233144,144620.0,1.854133601,126.0,310.0
29,1.695595837905974,1.420308792613879,1.9906482355049582,151300.0,1.917732824,154.0,373.0
30,1.5924877948479108,1.3623872571709759,1.8445591911372121,162057.0,2.423769039,188.0,435.0
31,1.3926202196421547,1.1979541753506122,1.5987568881320828,174090.0,2.217582801,206.0,535.0
32,1.6109216952118228,1.4215200233306802,1.8186849493285886,183546.0,2.719658253,289.0,699.0
33,1.562641923238552,1.3914239458694322,1.7523365225588563,195229.0,2.512113867,349.0,858.0
34,1.4540401381142702,1.3088346955956829,1.6115850553086908,212642.0,2.97669695,403.0,1012.0
35,1.5279315110039806,1.3926909475889184,1.6688944043614142,224880.0,2.775412356,516.0,1227.0
36,1.4770368600086896,1.3566135468621843,1.6036138932802502,240370.0,3.197223364,609.0,1484.0
37,1.484073636439163,1.3734803091427592,1.6008010732776978,255447.0,3.127430278,745.0,1878.0
38,1.5465671469475941,1.4439104341765854,1.6567346762661936,271190.0,3.53903395,945.0,2269.0
39,1.4486663974284029,1.3599632926171341,1.5444404594319425,300231.0,3.593625413,1088.0,2738.0
40,1.436261143736486,1.3559102935037388,1.5221333426277137,323661.0,4.123876531,1302.0,3290.0
41,1.5153787705951498,1.4398054319263638,1.595406521851215,350029.0,4.150037023,1651.0,4179.0
42,1.5445260175956859,1.4737020498067868,1.6140164036701121,380798.0,4.611373899,2056.0,5038.0
43,0.7870417040218645,0.7428621785839765,0.8319460638731502,478019.0,5.389774688,1242.0,3018.0
44,0.7416627661036912,0.6973917298308246,0.7867026346835904,486989.0,5.455146471,1158.0,2870.0
45,0.7362331702642365,0.6909247723245968,0.7814080607254963,457863.0,5.48450825,1030.0,2587.0
46,0.734235208033196,0.6858215632863383,0.7829578040848975,438948.0,5.048650776,902.0,2295.0
47,0.7153334473564518,0.66504557935867,0.7676469717546754,413364.0,4.738072696,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.9323347546774068,0.04560759796485439,7.764215350571739,100002.0,0.92476506,0.0,0.0
3,3.324026660797724,0.33962271534873534,10.336108192764152,125591.0,1.035774466,1.0,2.0
4,2.6458966692498564,0.28658392755209355,8.041317063045197,116770.0,1.261804277,1.0,3.0
5,1.1524085941375477,0.02909911121236162,4.464781686492633,100004.0,1.024374597,0.0,2.0
6,1.3378236808774002,0.03208618481796944,5.169055398289307,100004.0,1.412152403,0.0,3.0
7,3.1156618480359346,0.34575035367005336,9.443019249328536,122947.0,1.694491147,1.0,6.0
8,5.396526545319772,1.4932725724340905,12.527303656209632,169867.0,1.838824178,4.0,9.0
9,1.1611393168170825,0.13682617861714666,3.4271758442662477,105446.0,1.356836486,1.0,4.0
10,1.5070017840219314,0.2901031758621902,3.8349871419264785,109539.0,1.864848157,2.0,6.0
11,2.653362747856982,0.9109986026757276,5.448385766262442,123694.0,1.685496496,5.0,11.0
12,1.007043603640646,0.1970094611918526,2.510899234234194,106005.0,1.77701321,2.0,9.0
13,2.0968695948023126,0.8007511646791471,4.106822089846214,118125.0,1.575402791,6.0,11.0
14,1.6697088237790285,0.6392049242640646,3.291520514207094,113375.0,1.548831418,6.0,22.0
15,1.8873067486567265,0.8642410524456355,3.3690181063056013,116542.0,1.691432803,9.0,24.0
16,1.3399507559913941,0.5830019770216116,2.431411736888472,111059.0,1.849180426,8.0,29.0
17,1.5393045557538871,0.7671541097248306,2.6075350976405622,113622.0,1.858273731,11.0,40.0
18,2.1930224759272834,1.3091153944089367,3.3392675708170523,121459.0,1.652987964,20.0,49.0
19,1.7963911086157047,1.1139222652367686,2.656614672526623,117792.0,1.701441636,23.0,53.0
20,1.6251423737646797,1.060909394350305,2.3111378603405157,118078.0,2.025593386,28.0,70.0
21,1.002752935773955,0.6140190250767679,1.4820238925938758,114065.0,1.562715664,21.0,69.0
22,1.7365145353048475,1.2231011975152108,2.352924757209032,122063.0,1.683905091,41.0,101.0
23,1.3650785083487065,0.9598153666464806,1.8511677100305852,121063.0,1.927564384,39.0,107.0
24,1.512381698115897,1.1082614178936392,1.9748931278042305,124907.0,1.644092976,52.0,122.0
25,1.627004837056671,1.244414651346134,2.0643347194844797,129347.0,1.952226622,68.0,163.0
26,1.313742861379989,1.009838452755852,1.658848667166947,132308.0,1.685296482,68.0,196.0
27,1.2925808539246986,1.0096250220625032,1.6182804287062804,136517.0,2.076141304,78.0,234.0
28,1.7878064557994189,1.471030036864148,2.135849143917014,143816.0,1.900587533,126.0,310.0
29,1.690208886113617,1.4203900491050212,1.9915794408824696,151681.0,1.880824412,154.0,373.0
30,1.5856570857650005,1.3596719041558254,1.8422487530442966,161923.0,2.406463665,188.0,435.0
31,1.3894978434441458,1.1966630727221985,1.5970324367129818,173624.0,2.165506451,206.0,535.0
32,1.61048994674568,1.420153896110199,1.8180721803559976,182795.0,2.553131454,289.0,699.0
33,1.564789706730666,1.39943237128083,1.7440899102055163,195754.0,2.379972386,349.0,858.0
34,1.451998384112916,1.308869042225301,1.6125705032663782,211575.0,2.87222907,403.0,1012.0
35,1.530491483847301,1.392596421420661,1.6758420092541337,224696.0,2.699415015,516.0,1227.0
36,1.4745427981025798,1.3545262494266914,1.6049847885455506,241963.0,3.154632128,609.0,1484.0
37,1.485293652400183,1.375688493262356,1.5994830440826107,255713.0,3.043644358,745.0,1878.0
38,1.5461403857222409,1.4422088344130044,1.6527804076931207,271183.0,3.479208663,945.0,2269.0
39,1.4497641341719212,1.3583857932102916,1.5405384648583578,299657.0,3.550750475,1088.0,2738.0
40,1.4358181884419534,1.3568149174065678,1.5221625652749964,325800.0,4.101240201,1302.0,3290.0
41,1.517897370807343,1.4416803384216852,1.595591756346232,348498.0,4.113067098,1651.0,4179.0
42,1.5444595031809312,1.4754572421893046,1.6199845233320382,382899.0,4.483653665,2056.0,5038.0
43,0.7872648665788393,0.7426973359435329,0.8329056086939941,474948.0,5.745448167,1242.0,3018.0
44,0.7425134591147471,0.6981822522940601,0.7878577785291083,484093.0,5.693525208,1158.0,2870.0
45,0.7343230346382967,0.6903166724859838,0.7814752011313499,458238.0,5.573911317,1030.0,2587.0
46,0.7340300992573027,0.6856494290851435,0.7848981050383214,437913.0,5.047984281,902.0,2295.0
47,0.7153305497081853,0.6641015489710744,0.7677635023216589,416243.0,4.871623469,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.937294265619754,0.04313889848002955,7.8274606167843395,100002.0,0.70211312,0.0,0.0
3,3.3352333495352404,0.34358662523616335,10.364468674716845,125203.0,1.361178245,1.0,2.0
4,2.6446669046591547,0.27853987981775835,8.036944013436255,116541.0,1.267265105,1.0,3.0
5,1.1448220471497772,0.028399949687389552,4.408714279054475,100002.0,1.006552226,0.0,2.0
6,1.3216094496939097,0.032990704202702816,5.1293180441423045,100002.0,1.041690441,0.0,3.0
7,3.1016246970174053,0.3405265883200672,9.319316177729881,122686.0,1.443825434,1.0,6.0
8,5.365762251180157,1.4825412328982948,12.446359104061235,169833.0,2.528039393,4.0,9.0
9,1.171451235248898,0.13503115364544602,3.432142833881458,105557.0,1.63985223,1.0,4.0
10,1.50886313480189,0.2958005781650191,3.8197580450553006,109699.0,1.456094529,2.0,6.0
11,2.6581605197855938,0.9108190287566608,5.471804582114467,123462.0,1.909856495,5.0,11.0
12,1.0021314157379193,0.1911428880270197,2.5249925962518027,105991.0,1.466915522,2.0,9.0
13,2.0918648187032964,0.7872187511529044,4.105366158525502,117740.0,1.602955236,6.0,11.0
14,1.6764978250694271,0.6330370731999309,3.2602895807808268,113567.0,1.867271845,6.0,22.0
15,1.8887927671618323,0.857833107805134,3.3895436836099795,116454.0,1.523386892,9.0,24.0
16,1.3497243752572385,0.6005748104703067,2.4229569594836127,111071.0,1.497861985,8.0,29.0
17,1.5332104809168965,0.7674631020540941,2.6129209349512483,113690.0,1.589213873,11.0,40.0
18,2.1983245925547736,1.3117952013836534,3.3618432850541637,121080.0,1.92231732,20.0,49.0
19,1.8038089673645268,1.119215718457704,2.6672074646434454,117887.0,1.855314677,23.0,53.0
20,1.6217543969242647,1.058955040116706,2.3168852801730084,117689.0,1.586729838,28.0,70.0
21,1.0001484061432593,0.6206271426837437,1.4866341907617688,114045.0,1.580694789,21.0,69.0
22,1.7363116909552467,1.229863091868887,2.351866199623873,122448.0,3.162454867,41.0,101.0
23,1.364775445043701,0.9620961694285174,1.8554279786825314,120599.0,1.606987465,39.0,107.0
24,1.5156492060984352,1.1166270411607218,1.9841193544681759,125281.0,1.713490593,52.0,122.0
25,1.6271214431511554,1.24557688203134,2.062290714867082,129146.0,2.086938772,68.0,163.0
26,1.31799159553418,1.0047711436399493,1.6696948785994576,132374.0,1.756393437,68.0,196.0
27,1.2938053896269774,1.0144329684509152,1.6084080006148416,136212.0,2.184015648,78.0,234.0
28,1.7898771160543565,1.4743665888264375,2.144440241387953,144709.0,1.885423291,126.0,310.0
29,1.6991151308725334,1.4240886199495848,1.9981249295310581,151955.0,1.963648536,154.0,373.0
30,1.5941548960983938,1.3566527147617724,1.8506281951983639,162067.0,2.497873201,188.0,435.0
31,1.391310300921254,1.1960832129809735,1.5996151164318364,173787.0,2.277640961,206.0,535.0
32,1.615791383953637,1.4190824539272846,1.818426605456919,182805.0,2.639556297,289.0,699.0
33,1.5650516645598596,1.3968117613719917,1.7447338324083534,195927.0,2.465355352,349.0,858.0
34,1.4523098102611323,1.308586634422262,1.6127179059430041,210977.0,2.854709172,403.0,1012.0
35,1.5271762059000071,1.392165867535402,1.6743839789751702,223506.0,2.694535132,516.0,1227.0
36,1.4744617806134404,1.355617778076656,1.596799035812614,239161.0,3.150315007,609.0,1484.0
37,1.4844892658372153,1.3703778052198063,1.5976088425783697,257277.0,3.067483438,745.0,1878.0
38,1.5469062128099276,1.4439016857382574,1.6497965792493061,272097.0,3.518281783,945.0,2269.0
39,1.448677831985516,1.3584045296963723,1.540356777924785,298161.0,3.525240816,1088.0,2738.0
40,1.4377840379193632,1.3559503865191649,1.5220945455680404,323971.0,4.10091758,1302.0,3290.0
41,1.5172647499372869,1.4384908799377027,1.593614681244321,346767.0,4.112195743,1651.0,4179.0
42,1.5444997784433294,1.4732677058531671,1.6158400769677785,380952.0,4.467029883,2056.0,5038.0
43,0.7868879966067852,0.7426508001018927,0.8320571336517467,475418.0,5.794972241,1242.0,3018.0
44,0.7420384453894393,0.6983997538847588,0.7876228260124432,485814.0,5.721234552,1158.0,2870.0
45,0.7357484043695458,0.6910767304660954,0.7821762165852761,460349.0,5.662536665,1030.0,2587.0
46,0.7342601269296967,0.6850223492300398,0.7852667790568926,438158.0,5.082758824,902.0,2295.0
47,0.7150476116257622,0.6660925222272096,0.7667835785484612,418274.0,4.870428721,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.9328097034241472,0.04276964479617843,7.719684363854865,100002.0,0.711259034,0.0,0.0
3,3.3348705263819745,0.338911096726131,10.378726107185813,125508.0,1.395758301,1.0,2.0
4,2.65068954963517,0.29592151063620975,8.034897381663916,116790.0,1.307044403,1.0,3.0
5,1.1345038521158353,0.02846894568064271,4.391252607131749,100002.0,1.000501999,0.0,2.0
6,1.3198597610525138,0.032757969712940274,5.080301504950304,100002.0,1.091720486,0.0,3.0
7,3.1158775072367,0.33585157608631794,9.459436676888217,123096.0,1.469694148,1.0,6.0
8,5.374438735245822,1.5093808400122761,12.559648476669242,169331.0,2.573303247,4.0,9.0
9,1.1649358860836558,0.13083006137745024,3.4199561815887445,105611.0,1.688956214,1.0,4.0
10,1.5018482980554209,0.29094729061623076,3.802980196991515,109823.0,1.484711432,2.0,6.0
11,2.6614115011427315,0.9157827751294614,5.4745697860780265,123226.0,2.013947374,5.0,11.0
12,1.0009505431498305,0.19676575390604,2.5043611214140244,105991.0,1.430786403,2.0,9.0
13,2.1049721789400886,0.7899195749333325,4.09702334561192,117794.0,1.577563595,6.0,11.0
14,1.678307345322019,0.6484925353325386,3.238515069591858,113433.0,1.904984878,6.0,22.0
15,1.8877224123254017,0.8632596404394149,3.3828798593758087,116220.0,1.549036465,9.0,24.0
16,1.3437864198296987,0.5909307687191785,2.4215352465879114,111074.0,1.482370891,8.0,29.0
17,1.5370730367942171,0.7701595866799528,2.5964919659710968,113815.0,1.642173771,11.0,40.0
18,2.1946815443467824,1.3134261166594186,3.331231388029759,121280.0,1.92484154,20.0,49.0
19,1.7949662162148148,1.123782927908455,2.6511932078121845,117878.0,1.896023867,23.0,53.0
20,1.6220745284078824,1.0546024969837744,2.3311176780703784,118220.0,1.594508558,28.0,70.0
21,1.0009453451341412,0.6134771473823364,1.487145717389677,114084.0,1.586161354,21.0,69.0
22,1.7368334392052813,1.2305078960211906,2.34817643969493,122131.0,2.039302588,41.0,101.0
23,1.3617819322760767,0.9492989501895178,1.851035557917938,120769.0,1.597832484,39.0,107.0
24,1.5144492547538502,1.1143077067282463,1.9774960535900838,124956.0,1.713604467,52.0,122.0
25,1.6255398754633348,1.2471925971269624,2.0607503410630175,129483.0,2.094343709,68.0,163.0
26,1.3167778180159728,1.0099288931557708,1.665234078727036,132425.0,1.739196684,68.0,196.0
27,1.299710862885076,1.0159031502945868,1.6188948754980605,136348.0,2.11312817,78.0,234.0
28,1.7947712581653779,1.4751365524524458,2.1381654703623942,143317.0,1.825131373,126.0,310.0
29,1.6968019585970358,1.4254755524676974,1.990808871020784,151634.0,1.956599282,154.0,373.0
30,1.5878875819510117,1.3595125866563753,1.8432442246780176,162086.0,2.505686532,188.0,435.0
31,1.3896490299094177,1.196556501929618,1.5980087478360325,173977.0,2.245421096,206.0,535.0
32,1.6135700311045633,1.4263375081636207,1.818456994239647,183400.0,2.686848573,289.0,699.0
33,1.566176828391982,1.3978200261407012,1.7454600125650452,196786.0,2.445829448,349.0,858.0
34,1.4549242720339142,1.307376107792002,1.6095344797096152,212325.0,2.957615542,403.0,1012.0
35,1.528730091033181,1.3902619576668336,1.6729843275367746,224374.0,2.830321609,516.0,1227.0
36,1.4763210547038326,1.355545688599623,1.6039221370313155,240642.0,3.233965934,609.0,1484.0
37,1.4837838766067744,1.3742904404180103,1.5987761464934145,256370.0,3.104779205,745.0,1878.0
38,1.5478015840959611,1.4412840879580124,1.6528220563074425,273886.0,3.540003203,945.0,2269.0
39,1.4493163439612755,1.358722588295682,1.5422892401571362,299261.0,3.602700787,1088.0,2738.0
40,1.4336923115206013,1.3562404146585314,1.5175215014071877,324377.0,4.104687737,1302.0,3290.0
41,1.5157293418138946,1.4395557164637371,1.5949343072527444,347051.0,4.064896888,1651.0,4179.0
42,1.5458878197590384,1.4759574283911283,1.6185431373273111,382758.0,4.527321161,2056.0,5038.0
43,0.7879924004777058,0.7420561073185532,0.832846279991543,474738.0,5.75885075,1242.0,3018.0
44,0.7416642751575058,0.698564499427009,0.7877997831778365,484957.0,5.657869622,1158.0,2870.0
45,0.7354262203344725,0.6892694624506444,0.7834773618228364,464548.0,5.656877379,1030.0,2587.0
46,0.7332387906693493,0.6854777486059767,0.782543376958637,433859.0,5.041142613,902.0,2295.0
47,0.7151678533189546,0.6625621007331811,0.7653647359688933,415753.0,4.86486874,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.9383895211563011,0.04390002998073768,7.768533505887305,100002.0,0.721349257,0.0,0.0
3,3.323554605589337,0.3378935770530805,10.342613782430242,125402.0,1.657237079,1.0,2.0
4,2.6519365120991933,0.2897603926531712,8.068504495025158,116660.0,0.985765126,1.0,3.0
5,1.1554797305623243,0.028698128037168504,4.47129938339214,100003.0,1.006415075,0.0,2.0
6,1.3251875397983535,0.03294165173854813,5.135745668760298,100002.0,1.090424425,0.0,3.0
7,3.126495817610651,0.34753152515848346,9.502155909356066,123127.0,1.463351612,1.0,6.0
8,5.395152388072941,1.500980760264224,12.49201643274317,169661.0,2.216214854,4.0,9.0
9,1.1687449726200358,0.1374063236483223,3.465751793148846,105494.0,1.406351077,1.0,4.0
10,1.5038127658932623,0.2889184389664677,3.792994112762006,109657.0,1.87357673,2.0,6.0
11,2.6617175469163277,0.9060447714287102,5.474126427226853,123651.0,1.683524949,5.0,11.0
12,1.0019317062984463,0.19618399470393866,2.472569388603801,106097.0,1.763597701,2.0,9.0
13,2.0975807554577988,0.7893764887456923,4.147973866779025,117751.0,1.569000314,6.0,11.0
14,1.676862098830514,0.6402502108931188,3.266815730954748,113557.0,1.514758236,6.0,22.0
15,1.9043105557413431,0.8550957489572025,3.3968527649759066,116126.0,1.6731308,9.0,24.0
16,1.3460955596681614,0.5965530316546119,2.4356366593943433,111099.0,1.830027283,8.0,29.0
17,1.5418761700013852,0.7651282990249767,2.6122600061532935,113445.0,1.816145447,11.0,40.0
18,2.1973271623646955,1.3015993367115841,3.3405765234813805,121153.0,1.613086042,20.0,49.0
19,1.7949013945743975,1.1162275764819474,2.653609486235453,117970.0,1.616583038,23.0,53.0
20,1.618628366684045,1.0544806063291314,2.3239540034656123,118129.0,1.949405651,28.0,70.0
21,1.0026337751895484,0.6151948998080555,1.4891608803009797,114293.0,1.516301224,21.0,69.0
22,1.7346431928072314,1.2219523449174767,2.3521035377739357,121814.0,1.680374438,41.0,101.0
23,1.3622520338870794,0.9595351547577595,1.8435008993506905,120559.0,1.994202419,39.0,107.0
24,1.5185154045443479,1.1161335016118126,1.9813934584925232,125057.0,1.729960845,52.0,122.0
25,1.6279404864551725,1.2411045067358606,2.061750830985722,129452.0,2.011915007,68.0,163.0
