week,date,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,trueWeeklyI
51,2019-04-18,1.3315351337475914,1.1894474787396063,1.4775375376677395,1.680144e6,40.055682962,125,313
52,2019-04-25,1.0321075517230829,0.9157107163840328,1.1589063277571094,1.667481e6,41.515534024,101,270
53,2019-05-02,1.1118772269904524,0.9878011771950179,1.2264681906053845,1.943855e6,46.384126699,136,306
54,2019-05-09,0.7913821827858112,0.6955274240000978,0.8959707460540918,1.662308e6,41.191654207,94,222
55,2019-05-16,0.789806695731344,0.683810090799943,0.9011726643826918,1.652767e6,39.533797959,87,210
56,2019-05-23,0.608764191180477,0.5137788446806595,0.7163548447450909,1.310616e6,32.495205558,63,145
57,2019-05-30,0.9373948575009037,0.8075329988261114,1.0682660197483231,1.312261e6,31.552809456,77,192
58,2019-06-06,1.27697476260391,1.1310499912778962,1.4441241206894178,1.304475e6,32.332443939,92,246
59,2019-06-13,0.9350428203692897,0.8056314614631829,1.0749660715336282,1.302988e6,31.460126288,74,189
60,2019-06-20,1.1111973358018963,0.9664850267824261,1.264715142342899,1.35824e6,33.981652755,95,230
61,2019-06-27,1.0382164837605694,0.9110774474570412,1.1827653017143824,1.463633e6,35.0396691,85,220
62,2019-07-04,1.0112591738205094,0.8874070540555197,1.1463535321373208,1.488777e6,36.95650177,79,219
63,2019-07-11,1.232255430616053,1.091930464127876,1.3791350625148229,1.473083e6,35.109436956,94,272
64,2019-07-18,0.9373511958088452,0.8201510956883202,1.069858841501054,1.453015e6,36.039185492,90,219
65,2019-07-25,0.7746505093364445,0.6673946256071378,0.889688729080512,1.472317e6,35.217633819,69,180
66,2019-08-01,0.8571634022662697,0.7415809429816219,0.9947091195331768,1.390496e6,34.642261308,73,184
67,2019-08-08,0.8294872051530738,0.7073548007297866,0.9616526387909211,1.162704e6,28.212803047,66,164
68,2019-08-15,1.0337768080613285,0.8917458721165631,1.190618510532281,1.215364e6,30.110223393,70,191
69,2019-08-22,0.7243449246671609,0.6026499073995939,0.8568236237758269,1.129884e6,27.421994311,63,129
70,2019-08-29,0.6140330612364485,0.5067224789783038,0.7423949086457023,959327.0,23.783154442,37,99
71,2019-09-05,1.0816434593649518,0.9179213776945717,1.2660858346598682,923077.0,22.439985524,45,151
72,2019-09-12,0.5619236432950875,0.44355211787118165,0.693091000700019,796232.0,19.877830018,34,73
73,2019-09-19,0.41972523949588286,0.31399126894732704,0.5485744723234035,605954.0,15.139256378,19,46
74,2019-09-26,0.662309329673784,0.5058207200193038,0.8515284337388307,503435.0,12.626081254,19,56
75,2019-10-03,0.5290668120686666,0.3720392906403101,0.7077496545816272,387527.0,10.017131018,13,35
1,2018-05-03,NaN,NaN,NaN,0.0,0.0,2,7
2,2018-05-10,0.4481310978580162,0.011668515119449297,1.5980033558061733,10576.0,0.206401217,0,0
3,2018-05-17,2.941100908783344,1.2748176726230638,5.302593419495369,26275.0,0.521173998,2,7
4,2018-05-24,0.2756140794366046,0.005143448826384778,0.9739255154228029,16857.0,0.441891793,0,0
5,2018-05-31,0.36044026234301635,0.00807420757953862,1.3736234380270034,15271.0,0.499992155,0,0
6,2018-06-07,5.635488129184674,2.9927242533012532,9.245360084892576,49651.0,1.21325241,2,13
7,2018-06-14,0.2186411284994417,0.005405487497444867,0.8765033604714645,23332.0,0.91058685,0,0
8,2018-06-21,0.6420517943418823,0.1336609019413574,1.498842763738809,25938.0,0.753033482,1,2
9,2018-06-28,2.142414398538321,0.9071775194582495,3.774173099663826,32390.0,0.931135022,3,7
10,2018-07-05,1.149231987305142,0.40698189162232534,2.3482798739263644,26574.0,0.865233301,1,4
11,2018-07-12,3.0573733339464333,1.7576727690750118,4.671928256408087,52558.0,1.57783548,4,15
12,2018-07-19,1.9436102786466167,1.0705656045245275,3.0577489523263774,67935.0,2.30544013,4,15
13,2018-07-26,2.5931227675211113,1.7464448097357042,3.5561594419665816,110579.0,3.080295082,14,31
14,2018-08-02,2.7328347141483844,2.036673411208121,3.5448913282821537,193280.0,5.300482284,23,54
15,2018-08-09,2.337041919910425,1.784446066242145,2.8769014673473925,291860.0,7.324068035,37,78
16,2018-08-16,0.6101510240079844,0.40993700088485213,0.8311717208427343,273955.0,7.456649746,10,29
17,2018-08-23,1.0047528488115423,0.7498828204723891,1.2948691869817828,318515.0,8.056534029,15,49
18,2018-08-30,0.6193824060331743,0.41449368565723554,0.8809084297469918,285007.0,7.661423107,9,28
19,2018-09-06,0.5942144342061773,0.3796240683733652,0.8937569291623935,232347.0,5.831110837,10,23
20,2018-09-13,1.2069846248309724,0.8799917313889227,1.5778143832633043,238814.0,6.538541504,12,40
21,2018-09-20,1.6194578845620047,1.2304490521109626,2.1148207840059188,246615.0,6.286458905,24,55
22,2018-09-27,1.1984382694239752,0.880271100132004,1.5526410873417535,275385.0,7.369526802,20,48
23,2018-10-04,1.4141522164919296,1.0687669249099752,1.758052144660981,345511.0,8.585081109,27,65
24,2018-10-11,1.490336439158518,1.1903203498238926,1.819493780159552,410622.0,10.583197011,34,80
25,2018-10-18,1.4161183715575507,1.1390564813759188,1.7156403447766777,440706.0,11.100546212,44,91
26,2018-10-25,1.0937675114267356,0.8751929077286629,1.3488581390956251,509193.0,13.15203986,37,82
27,2018-11-01,0.8830206297438519,0.6987256904805057,1.1001378079258253,486080.0,12.159170975,30,70
28,2018-11-08,1.3760991664136262,1.1164622981811843,1.6589882599189232,560838.0,14.104388476,36,110
29,2018-11-15,1.081178613931853,0.8764235613661338,1.2946625726056946,556966.0,14.10930641,35,94
30,2018-11-22,0.7795789396285131,0.6067693574791423,0.9576984302004193,561659.0,14.019217986,31,70
31,2018-11-29,1.991382714465599,1.7162418021574009,2.2878969881668465,740888.0,18.650384824,56,182
32,2018-12-06,0.9005752300039781,0.7285134102281106,1.080874486643533,731716.0,18.131007756,44,101
33,2018-12-13,0.4973653474245082,0.3774437188265176,0.633117945490926,664527.0,16.522005201,22,57
34,2018-12-20,0.6980800765020313,0.5391914107533897,0.8585739170146021,602012.0,15.041111368,30,68
35,2018-12-27,1.151682307882978,0.9264501852899244,1.3955235620995472,589325.0,14.624384449,28,96
36,2019-01-03,1.104010260123717,0.8785636364197542,1.342265703813441,555243.0,14.044202231,37,91
37,2019-01-10,0.9741879709233057,0.7625160451717874,1.1872311075107247,564355.0,14.147625726,36,83
38,2019-01-17,1.2720464559904432,1.0553779922504078,1.5362302215839478,585034.0,14.549233914,34,111
39,2019-01-24,1.2224820446292382,1.0227714655991895,1.4501821315607195,683854.0,17.004571444,41,115
40,2019-01-31,0.5001361600518105,0.36886730938593987,0.657029388883268,579396.0,14.674993804,25,49
41,2019-02-07,0.5982090604328789,0.45171370377168435,0.7802239069312213,521223.0,12.957256303,24,51
42,2019-02-14,1.2895914956798098,1.0429835092059285,1.5532149332053056,515380.0,12.989588995,31,93
43,2019-02-21,0.904632551435374,0.7007987545953658,1.1328604543868734,434756.0,10.866852734,29,65
44,2019-02-28,1.0767207365147413,0.8400200120438727,1.3398282605998677,513183.0,13.034226249,34,78
45,2019-03-07,1.4409438676072202,1.1891907919996876,1.7268406160630916,517533.0,13.087708271,44,109
46,2019-03-14,2.3000538882501287,2.001722044523728,2.6434804618617425,833646.0,20.554197626,78,209
47,2019-03-21,1.3101991757882072,1.11523401875682,1.4934302684393306,865281.0,21.510561456,68,168
48,2019-03-28,1.3884264361953633,1.2101014199403792,1.5713037619199812,1.144612e6,27.67910263,85,218
49,2019-04-04,1.4630354814794606,1.294823242168301,1.6510935341222561,1.280208e6,31.827069865,107,271
50,2019-04-11,1.1099287041885668,0.9694023413741506,1.2497239692257942,1.46674e6,35.17281703,99,240
51,2019-04-18,1.2911613191419289,1.1485996759178052,1.4422983713958157,1.661632e6,41.626991412,125,307
52,2019-04-25,0.9335081978190006,0.8198623043078912,1.0713937558960651,1.672456e6,39.85624632,101,242
53,2019-05-02,1.1550974008587207,1.0258437839049248,1.2920323492201486,1.768796e6,44.293989292,136,307
54,2019-05-09,0.882511239878665,0.7754905531247271,0.99517451480834,1.604991e6,38.295346183,94,241
55,2019-05-16,0.8147501929365341,0.7161982271792432,0.9265124687309237,1.753571e6,43.807291583,87,216
56,2019-05-23,0.5699974996238432,0.48216500925471256,0.6679477914810913,1.402101e6,33.785501709,63,138
57,2019-05-30,1.0127015307051028,0.8865956320086379,1.1552233620682653,1.380834e6,34.52483792,77,211
58,2019-06-06,1.264723748793117,1.108665770487959,1.4323736192027177,1.324094e6,31.927338217,92,252
59,2019-06-13,0.9172605789925585,0.794416035816945,1.0553715389956204,1.338624e6,33.641842271,74,193
60,2019-06-20,1.004125635562209,0.8792025604107456,1.1399816602010442,1.358458e6,32.692462098,95,212
61,2019-06-27,1.0791091785502882,0.9403888529404795,1.2216788135401517,1.39227e6,34.846331587,85,227
62,2019-07-04,0.9482751886034372,0.8187554438683808,1.0718774819305652,1.317969e6,31.661051804,79,203
63,2019-07-11,1.075450327277863,0.9377978645703209,1.222162776645365,1.503295e6,37.325203503,94,230
64,2019-07-18,1.1295799979824281,0.995513944503935,1.2693799749957635,1.49596e6,35.955900585,90,247
65,2019-07-25,0.7318950653097415,0.628573759709798,0.8395821380283842,1.24767e6,31.208784991,69,163
66,2019-08-01,0.8094974700107974,0.6945895585800457,0.9330771349945242,1.278574e6,30.864354567,73,169
67,2019-08-08,0.9898725897798989,0.8567580741158929,1.1276601079242905,1.259155e6,31.417228753,66,189
68,2019-08-15,1.023870524475511,0.8900834758236317,1.165239994727805,1.229682e6,29.626829609,70,189
69,2019-08-22,0.8500602911205312,0.7226191977537522,0.9764254163917228,1.120413e6,27.722303176,63,156
70,2019-08-29,0.5464885734929855,0.4374996352002762,0.6685879343033164,1.034435e6,25.177877095,37,93
71,2019-09-05,0.8529314176946986,0.7021506271419298,1.0113836479993579,919676.0,23.035550638,45,124
72,2019-09-12,0.6030935673760031,0.47198734142341703,0.7521240231050452,698597.0,17.278880893,34,76
73,2019-09-19,0.49714260939357635,0.37773436328378773,0.6429416635345423,633261.0,15.87656904,19,52
74,2019-09-26,0.7694641031195786,0.6060075770275576,0.962914331112439,524914.0,13.133002158,19,64
75,2019-10-03,0.5016659616077362,0.35260260731476595,0.6838897052091683,392674.0,9.673657434,13,34
1,2018-05-03,NaN,NaN,NaN,0.0,0.0,2,10
2,2018-05-10,0.3244651798972385,0.0074012300258329165,1.2189470685953054,15483.0,1.234821468,0,0
3,2018-05-17,1.1481189745584215,0.3136801264504412,2.5390613953225647,21683.0,0.813817187,2,3
4,2018-05-24,0.3317869441510472,0.008395946090945627,1.2177398573925313,14012.0,0.801609609,0,0
5,2018-05-31,0.48950964109172407,0.015676152872905094,1.7982673096014679,9630.0,0.751093934,0,0
6,2018-06-07,6.2747364456887125,3.158539379303399,10.832975319799177,36863.0,1.10436921,2,9
7,2018-06-14,0.29407640894406467,0.007932256837444593,1.0715242872726856,16960.0,0.558365389,0,0
8,2018-06-21,1.7401198717078192,0.623143386429374,3.405498683224948,24918.0,0.83283959,1,5
9,2018-06-28,2.3268319760911593,1.0758174032001955,3.9639373358851637,33410.0,1.024125237,3,8
10,2018-07-05,2.0057133934185085,1.0133132314737892,3.3122799569221164,42587.0,1.39523995,1,10
11,2018-07-12,1.2127968596199599,0.5898302158841614,2.195951922892895,52340.0,1.67984173,4,8
12,2018-07-19,1.5648420691670766,0.8368363901593133,2.5097726696991076,62251.0,2.023684306,4,12
13,2018-07-26,3.3070867401187116,2.272957068073562,4.385899805389247,118104.0,3.325892118,14,35
14,2018-08-02,2.1886512645726763,1.6068645512069364,2.9472055892673907,157211.0,4.471142127,23,40
15,2018-08-09,2.817933533935633,2.2209195390040737,3.4423877737282864,281509.0,7.182337316,37,85
16,2018-08-16,0.49606476770152647,0.3173772964951772,0.7224352233730028,265298.0,7.20893199,10,22
17,2018-08-23,1.0871673611447594,0.816006308878306,1.3751931550858514,299994.0,7.668437023,15,51
18,2018-08-30,0.3791707229468867,0.2259281593889102,0.569359544069613,265304.0,7.270292372,9,16
19,2018-09-06,0.6049462431603516,0.3715831082454873,0.9172764501403061,206581.0,5.200756653,10,21
20,2018-09-13,0.9377275594293766,0.6216462907703849,1.3289893817340839,184433.0,5.349433642,12,26
21,2018-09-20,2.1203481657777155,1.613162384119951,2.6907491499713925,229770.0,5.921730952,24,58
22,2018-09-27,1.2067966858464017,0.8690137914828489,1.590068564540594,252329.0,6.870567023,20,42
23,2018-10-04,1.8111480558847532,1.4440600571803552,2.229723999344028,322856.0,8.152172922,27,77
24,2018-10-11,1.6496752794068519,1.3110704793975143,2.020102215685266,417397.0,10.819912721,34,90
25,2018-10-18,1.6166144552315846,1.348499406817839,1.9233148593304292,523453.0,13.192746001,44,114
26,2018-10-25,1.1199287588185,0.9051553752631991,1.3456259404562383,580275.0,14.651648293,37,98
27,2018-11-01,0.7263830413932684,0.5661677435180651,0.9003915967786811,559241.0,14.112339761,30,68
28,2018-11-08,1.140939429252348,0.9363559552607069,1.3744490807672682,630172.0,15.706199983,36,102
29,2018-11-15,1.047580233870327,0.8368408587838534,1.2703722586886226,567679.0,14.286288579,35,94
30,2018-11-22,0.7244883680405514,0.5708182863973015,0.9062059288425296,588122.0,14.966382592,31,65
31,2018-11-29,1.6599729498197797,1.3936647785328746,1.926728634638053,661005.0,16.626807243,56,146
32,2018-12-06,1.054563758932359,0.8616279975786197,1.2760820506091994,663576.0,16.549284336,44,105
33,2018-12-13,0.4564421256373434,0.33257263278682003,0.5820858469582921,582442.0,14.785036766,22,47
34,2018-12-20,0.9581929161538181,0.7714288221428363,1.1590451042341812,583845.0,14.671825518,30,86
35,2018-12-27,0.8885480802757134,0.6858990845499474,1.1153324353483336,507947.0,12.806800145,28,72
36,2019-01-03,1.3406801240111486,1.116106737104468,1.6029389247177008,575298.0,14.446633042,37,106
37,2019-01-10,1.1843464800977241,0.9540540861877127,1.422620656469385,566765.0,14.38565758,36,101
38,2019-01-17,1.017920803387644,0.8194924307613699,1.2255485437200924,619095.0,15.590822116,34,94
39,2019-01-24,1.0502420371720471,0.8522948673153744,1.256348664387073,623675.0,15.687474873,41,100
40,2019-01-31,0.8615192900827155,0.6914412187341225,1.04724489778247,574109.0,14.634991903,25,82
41,2019-02-07,0.6458743687680284,0.49498061973014773,0.8236314051083038,570997.0,14.310699922,24,58
42,2019-02-14,1.0165354173278482,0.8092314679418835,1.237211425408934,517470.0,13.105499973,31,81
43,2019-02-21,1.109697551413904,0.8841161139061573,1.3504250344134336,523610.0,13.254807693,29,85
44,2019-02-28,1.2521978617898557,1.0089675623851024,1.5039719126803113,527771.0,13.451496246,34,99
45,2019-03-07,1.2694571525233904,1.0474644424687338,1.5173430032418243,601655.0,15.177369416,44,109
46,2019-03-14,2.1795667775275183,1.920228774606633,2.442642409636617,884853.0,21.652852944,78,222
47,2019-03-21,1.0940110434911448,0.9212224928390433,1.2827306272529917,928750.0,23.452360141,68,150
48,2019-03-28,1.2901650897116597,1.1150850185193093,1.4827984349068948,1.09244e6,26.486011757,85,204
49,2019-04-04,1.4649237253270218,1.2870341377576853,1.6446516069045283,1.383235e6,35.020990634,107,261
50,2019-04-11,1.1553337360693965,1.0173041419212145,1.3064004519637118,1.402255e6,34.026301502,99,239
51,2019-04-18,1.3517895063561551,1.197852559898107,1.5078414465419714,1.675478e6,41.94953473,125,312
52,2019-04-25,1.0286322574716817,0.9098783899249759,1.1564219327836691,1.75228e6,42.385007421,101,265
53,2019-05-02,1.253363350982612,1.122626539802492,1.388215123956076,1.943874e6,48.485938296,136,342
54,2019-05-09,0.7956912701290965,0.7015883178377562,0.902285148121367,1.673221e6,40.384635496,94,229
55,2019-05-16,0.8110174602581948,0.7100294172118947,0.923841879948377,1.770963e6,44.527294257,87,225
56,2019-05-23,0.5398261281874532,0.451735254571203,0.6346483859984675,1.348018e6,32.486397031,63,135
57,2019-05-30,0.8494029967400016,0.7282916177827246,0.9778733297353214,1.255921e6,31.71319707,77,178
58,2019-06-06,1.3141610488932036,1.1569305267271257,1.476392795668227,1.370482e6,33.191587433,92,251
59,2019-06-13,1.0194364863181147,0.8790075325045593,1.1570701661924956,1.32093e6,33.226808645,74,205
60,2019-06-20,0.9363930086040735,0.8135955271412199,1.062924781627276,1.296229e6,31.323620694,95,195
61,2019-06-27,0.9783935164617459,0.8521274637648559,1.1178264778786051,1.355005e6,34.002673436,85,201
62,2019-07-04,0.9971303504205641,0.866274242201073,1.1453711495868015,1.280637e6,30.903703294,79,201
63,2019-07-11,1.2104287905062117,1.0628492506329639,1.3676958271147617,1.365354e6,34.145065157,94,247
64,2019-07-18,1.1123462170391096,0.9726418946818542,1.2561461850802824,1.470354e6,35.30828248,90,239
65,2019-07-25,0.7815691863290718,0.6708199410622576,0.8975923488013439,1.318184e6,33.128940615,69,175
66,2019-08-01,0.8140121651212293,0.7038416161949164,0.9293828298945329,1.32676e6,32.257343877,73,172
67,2019-08-08,0.9938225562815661,0.8499209054687253,1.1413463541457542,1.248135e6,31.199772945,66,194
68,2019-08-15,0.9212415203958935,0.7860381617215502,1.0649663899627726,1.209298e6,29.458934258,70,173
69,2019-08-22,0.8682398632803419,0.7396186977853925,1.0132570942026122,1.146705e6,29.081512186,63,158
70,2019-08-29,0.5182967376331656,0.4136610922187321,0.6303164219407881,1.00841e6,24.88623688,37,87
71,2019-09-05,0.7993264829301178,0.6663469410447412,0.9480009079824229,912580.0,22.821549886,45,113
72,2019-09-12,0.8238857566469646,0.6627125271767671,1.0007845006406693,769196.0,19.237713089,34,101
73,2019-09-19,0.5873046721920495,0.46293181856234217,0.7332416727671942,639348.0,16.072054419,19,64
74,2019-09-26,0.5189445729425616,0.384944113787983,0.6711313926121211,532840.0,13.642149302,19,47
75,2019-10-03,0.27198341133290255,0.16145218571063302,0.4075669515163084,367123.0,9.43196986,13,18
1,2018-05-03,NaN,NaN,NaN,0.0,0.0,2,2
2,2018-05-10,1.3038277431334473,0.026299740306604095,4.773215688604476,3854.0,0.112324359,0,0
3,2018-05-17,3.2794495470577956,0.6536822917850845,8.014553432431834,8658.0,0.296618531,2,2
4,2018-05-24,0.8960513978098703,0.01807345207274704,3.422939716254088,5728.0,0.22930439,0,0
5,2018-05-31,0.9786380628523946,0.02536590332592302,3.299266790888876,5109.0,0.306862371,0,0
6,2018-06-07,8.980307201605363,4.26607420624466,15.915583653312398,44847.0,1.132739654,2,8
7,2018-06-14,0.35566617613177515,0.00712672144559463,1.2837189860725247,13225.0,0.679947731,0,0
8,2018-06-21,0.6788543869169251,0.07783421956730723,1.8690304697956934,15703.0,0.503843971,1,1
9,2018-06-28,2.4983371753072476,0.8984792039963009,4.898490790457613,20815.0,0.660658075,3,5
10,2018-07-05,1.708601863696594,0.5301344292850874,3.4918015610758086,20859.0,0.700864914,1,4
11,2018-07-12,1.907606036936791,0.7822190076118791,3.543923390603867,27977.0,1.021863187,4,6
12,2018-07-19,5.031036797621499,3.444420459263452,7.071449193017107,94800.0,2.765864125,4,27
